ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
18120,1,11,1761524040000,1761575640000,5.0,1348.5,-10.0,true,304.58002,1362.5,86677.04,false,false,false,25595.5,25731.75,true,false,4.0,58,3,25563.0,25731.75,-1
18286,1,11,1761581160000,1761614460000,5.0,583.5,-10.0,true,146.42,1137.5,87260.54,false,false,false,25761.0,25820.75,true,false,4.0,31,2,25728.5,25897.25,-1
18389,1,11,1761673500000,1761681000000,5.0,352.03,-10.0,true,99.85,866.23,87612.56,false,false,false,25999.148,26035.75,true,false,4.0,9,2,25966.648,26135.5,-1
18432,1,11,1761795000000,1761797160000,5.0,-339.0,-10.0,true,325.0,220.22,87273.56,false,false,false,26235.25,26202.75,true,false,4.0,3,2,26202.75,26371.5,-1
18543,2,11,1763049600000,1763049600000,5.0,-14.0,-10.0,true,0.0,0.0,87259.56,false,false,false,25158.637,25158.637,false,true,4.0,0,3,25199.887,25158.75,-1
18612,2,11,1763665200000,1763665200000,5.0,-14.0,-10.0,true,0.0,0.0,87245.56,false,false,false,24200.086,24200.086,false,true,4.0,0,3,24241.336,24200.0,-1
18666,1,11,1764097200000,1764098160000,5.0,-339.0,-10.0,true,325.0,5.66,86906.56,false,false,false,24964.0,24931.5,true,false,4.0,2,2,24931.5,25100.25,-1
18673,1,11,1764115140000,1764142080000,5.0,1348.5,-10.0,true,218.03,1362.5,88255.06,false,false,false,25027.5,25163.75,true,false,4.0,30,3,24995.0,25163.75,-1
18761,1,11,1764179040000,1764180540000,5.0,-339.0,-10.0,true,325.0,39.35,87916.06,false,false,false,25299.0,25266.5,true,false,4.0,2,2,25266.5,25435.25,-1
18797,1,11,1764341340000,1764342000000,5.0,-126.5,-10.0,true,208.51,139.44,87789.56,false,false,false,25328.5,25317.25,true,false,4.0,2,16,25296.0,25464.75,-1
18840,1,11,1764691200000,1764692100000,5.0,-1087.6,-10.0,true,1231.75,153.43001,86701.96,false,false,false,25599.436,25492.076,true,false,4.0,2,2,25566.936,25735.75,-1
18901,2,21,1765987260000,1765987260000,5.0,-14.0,-10.0,true,0.0,0.0,86687.96,false,false,false,24813.0,24813.0,false,true,4.0,0,3,24854.25,24813.0,-1
18940,1,21,1766514060000,1766707620000,5.0,1348.5,-10.0,true,80.61,1362.5,88036.46,false,false,false,25543.25,25679.5,true,false,4.0,94,3,25510.75,25679.5,-1
19218,1,21,1766708100000,1766728620000,5.0,-337.93,-10.0,true,323.91998,105.55,87698.54,false,false,false,25686.143,25653.75,true,false,4.0,23,2,25653.643,25822.5,-1
19318,1,21,1767726000000,1767760140000,5.0,-221.9,-10.0,true,207.89,422.40002,87476.64,false,false,false,25619.54,25598.75,true,false,4.0,31,2,25587.04,25755.75,-1
19407,1,21,1767804300000,1767809700000,5.0,3.47,-10.0,true,26.630001,516.87,87480.12,false,false,false,25761.252,25763.0,true,false,4.0,7,2,25728.752,25897.5,-1
19460,1,21,1768236900000,1768251000000,5.0,-59.0,-10.0,true,236.14,567.96,87421.12,false,false,false,25794.5,25790.0,true,false,4.0,17,2,25762.0,25930.75,-1
19513,2,21,1768406400000,1768406400000,5.0,-14.0,-10.0,true,0.0,0.0,87407.12,false,false,false,25332.477,25332.477,false,true,4.0,0,3,25373.727,25332.5,-1
19540,2,21,1768778100000,1768778100000,5.0,-14.0,-10.0,true,0.0,0.0,87393.12,false,false,false,25282.271,25282.271,false,true,4.0,0,3,25323.521,25282.25,-1
19552,1,21,1769012160000,1769013060000,5.0,-339.0,-10.0,true,325.0,65.240005,87054.12,false,false,false,25326.0,25293.5,true,false,4.0,2,2,25293.5,25462.25,-1
19589,1,21,1769443200000,1769460900000,5.0,-337.8,-10.0,true,323.79,481.16,86716.31,false,false,false,25748.629,25716.25,true,false,4.0,20,2,25716.129,25885.0,-1
19638,1,21,1769560200000,1769580780000,5.0,1348.27,-10.0,true,6.41,1362.28,88064.586,false,false,false,26038.771,26175.0,true,false,4.0,23,3,26006.271,26175.0,-1
19718,2,21,1769698800000,1769698800000,5.0,-14.0,-10.0,true,0.0,0.0,88050.586,false,false,false,25737.152,25737.152,false,true,4.0,0,3,25778.402,25737.25,-1
19727,2,21,1769988600000,1769988600000,5.0,-14.0,-10.0,true,0.0,0.0,88036.586,false,false,false,25320.143,25320.143,false,true,4.0,0,3,25361.393,25320.25,-1
19784,2,21,1770296400000,1770296400000,5.0,-14.0,-10.0,true,0.0,0.0,88022.586,false,false,false,24689.0,24689.0,false,true,4.0,0,3,24730.25,24689.0,-1
19787,2,21,1770305520000,1770305520000,5.0,-14.0,-10.0,true,0.0,0.0,88008.586,false,false,false,24461.0,24461.0,false,true,4.0,0,3,24502.25,24461.0,-1
19820,2,21,1770912900000,1770912900000,5.0,-14.0,-10.0,true,0.0,0.0,87994.586,false,false,false,24861.213,24861.213,false,true,4.0,0,3,24902.463,24861.25,-1
19844,1,21,1771432200000,1771433820000,5.0,-339.0,-10.0,true,325.0,175.79001,87655.586,false,false,false,25030.0,24997.5,true,false,4.0,2,2,24997.5,25166.25,-1
19851,1,21,1771434300000,1771436520000,5.0,-339.0,-10.0,true,325.0,235.44,87316.586,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25172.5,-1
19860,1,21,1771437180000,1771438920000,5.0,-339.0,-10.0,true,325.0,218.59,86977.586,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25172.5,-1
19899,1,21,1772027700000,1772030700000,5.0,1348.5,-10.0,true,191.39,1362.5,88326.086,false,false,false,25098.5,25234.75,true,false,4.0,5,3,25066.0,25234.75,-1
19934,1,21,1772041620000,1772062740000,5.0,-174.0,-10.0,true,160.0,787.5,88152.086,false,false,false,25292.0,25276.0,true,false,4.0,17,2,25259.5,25428.25,-1
19978,2,21,1772407800000,1772407800000,5.0,-14.0,-10.0,true,0.0,0.0,88138.086,false,false,false,24724.314,24724.314,false,true,4.0,0,3,24765.564,24724.25,-1
19999,1,21,1772642700000,1772645400000,5.0,-339.57,-10.0,true,325.58997,157.09,87798.516,false,false,false,25121.559,25089.0,true,false,4.0,4,2,25089.059,25257.75,-1
20010,1,21,1772646300000,1772657400000,5.0,-339.0,-10.0,true,325.0,609.19,87459.516,false,false,false,25120.75,25088.25,true,false,4.0,13,2,25088.25,25257.0,-1
20042,2,21,1773008100000,1773008100000,5.0,-14.0,-10.0,true,0.0,0.0,87445.516,false,false,false,24202.248,24202.248,false,true,4.0,0,3,24243.498,24202.25,-1
20183,1,21,1774983660000,1775000160000,5.0,1348.5,-10.0,true,439.16998,1362.5,88794.016,false,false,false,23694.5,23830.75,true,false,4.0,12,3,23662.0,23830.75,-1
20216,1,21,1775060280000,1775066220000,5.0,-339.0,-10.0,true,325.0,343.21997,88455.016,false,false,false,24127.5,24095.0,true,false,4.0,7,2,24095.0,24263.75,-1
20257,1,21,1775603700000,1775609580000,5.0,1347.65,-10.0,true,22.609999,1361.64,89802.664,false,false,false,24797.836,24934.0,true,false,4.0,7,3,24765.336,24934.0,-1
20280,1,21,1775610000000,1775611260000,5.0,-337.77,-10.0,true,323.77,248.22,89464.89,false,false,false,24914.877,24882.5,true,false,4.0,2,2,24882.377,25051.25,-1
20287,1,21,1775612100000,1775638800000,5.0,1348.5,-10.0,true,56.339996,1362.5,90813.39,false,false,false,24921.75,25058.0,true,false,4.0,31,3,24889.25,25058.0,-1
20379,1,21,1775755140000,1775755800000,5.0,-339.0,-10.0,true,325.0,38.42,90474.39,false,false,false,25074.25,25041.75,true,false,4.0,2,2,25041.75,25210.5,-1
20422,1,21,1776097680000,1776109800000,5.0,1348.5,-10.0,true,222.40999,1362.5,91822.89,false,false,false,25204.25,25340.5,true,false,4.0,15,3,25171.75,25340.5,-1
20467,1,21,1776121200000,1776125160000,5.0,-339.3,-10.0,true,325.28998,237.5,91483.586,false,false,false,25434.03,25401.5,true,false,4.0,5,2,25401.53,25570.25,-1
20480,1,21,1776178800000,1776187140000,5.0,1348.7,-10.0,true,432.72,1362.69,92832.29,false,false,false,25643.73,25780.0,true,false,4.0,10,3,25611.23,25780.0,-1
20510,1,21,1776187800000,1776190740000,5.0,-338.92,-10.0,true,324.92,255.3,92493.37,false,false,false,25778.992,25746.5,true,false,4.0,4,2,25746.492,25915.25,-1
20527,1,21,1776193860000,1776230880000,5.0,168.5,-10.0,true,115.62,946.99,92661.87,false,false,false,25799.75,25818.0,true,false,4.0,35,2,25767.25,25936.0,-1
20631,1,21,1776266100000,1776271260000,5.0,-262.1,-10.0,true,248.09999,642.99005,92399.766,false,false,false,26022.31,25997.5,true,false,4.0,6,2,25989.81,26158.5,-1
20663,1,21,1776281400000,1776319320000,5.0,1349.45,-10.0,true,57.81,1363.43,93749.21,false,false,false,26169.906,26306.25,true,false,4.0,36,3,26137.406,26306.25,-1
20778,1,21,1776425400000,1776430080000,5.0,1348.82,-10.0,true,31.64,1362.81,95098.04,false,false,false,26390.719,26527.0,true,false,4.0,6,3,26358.219,26527.0,-1
20797,1,21,1776430800000,1776432060000,5.0,124.57,-10.0,true,379.66998,733.83,95222.62,false,false,false,26584.143,26598.0,true,false,4.0,2,2,26551.643,26720.5,-1
20817,1,21,1776436740000,1776438000000,5.0,138.5,-10.0,true,74.96,455.32,95361.12,false,false,false,26652.0,26667.25,true,false,4.0,3,16,26619.5,26788.25,-1
20838,1,21,1776871800000,1776875400000,5.0,-339.55,-10.0,true,325.55,147.94,95021.56,false,false,false,26839.305,26806.75,true,false,4.0,5,2,26806.805,26975.5,-1
20854,1,21,1776877260000,1776888480000,5.0,1348.5,-10.0,true,175.27,1362.5,96370.06,false,false,false,26843.0,26979.25,true,false,4.0,13,3,26810.5,26979.25,-1
20926,1,21,1777505880000,1777516140000,5.0,226.0,-10.0,true,0.0,1221.06,96596.06,false,false,false,27367.5,27391.5,true,false,4.0,12,2,27335.0,27503.75,-1
20990,1,21,1777987800000,1777991280000,5.0,1348.5,-10.0,true,210.86,1362.5,97944.56,false,false,false,27876.25,28012.5,true,false,4.0,4,3,27843.75,28012.5,-1
21004,1,21,1777993440000,1778010900000,5.0,-106.5,-10.0,true,263.91,669.48,97838.06,false,false,false,27998.5,27989.25,true,false,4.0,20,2,27966.0,28134.75,-1
21061,1,21,1778062500000,1778067840000,5.0,382.95,-10.0,true,40.219997,1210.87,98221.016,false,false,false,28393.305,28433.0,true,false,4.0,6,2,28360.805,28529.5,-1
21117,1,21,1778252400000,1778252400000,5.0,61.32,-10.0,true,30.550001,100.97,98282.336,false,false,false,29048.969,29056.5,true,false,4.0,0,16,29016.469,29185.25,-1
21122,1,21,1778511840000,1778512500000,5.0,-339.0,-10.0,true,377.26,71.54,97943.336,false,false,false,29291.5,29259.0,true,false,4.0,2,2,29259.0,29427.75,-1
21156,1,21,1778718600000,1778723160000,5.0,-338.35,-10.0,true,324.36002,433.36,97604.99,false,false,false,29542.186,29509.75,true,false,4.0,6,2,29509.686,29678.5,-1
21216,1,21,1779665400000,1779677940000,5.0,1348.5,-10.0,true,32.809998,1362.5,98953.49,false,false,false,29746.75,29883.0,true,false,4.0,14,3,29714.25,29883.0,-1
21274,1,21,1779875640000,1779884520000,5.0,1348.5,-10.0,true,57.92,1362.5,100301.99,false,false,false,30140.0,30276.25,true,false,4.0,11,3,30107.5,30276.25,-1
21304,1,21,1779885000000,1779885900000,5.0,-407.18,-10.0,true,459.24,19.56,99894.81,false,false,false,30283.316,30244.0,true,false,4.0,2,2,30250.816,30419.5,-1
21359,1,21,1780278480000,1780299540000,5.0,-339.0,-10.0,true,325.0,497.87997,99555.81,false,false,false,30483.0,30450.5,true,false,4.0,24,2,30450.5,30619.25,-1
21455,2,21,1781020500000,1781020500000,5.0,-14.0,-10.0,true,0.0,0.0,99541.81,false,false,false,28785.5,28785.5,false,true,4.0,0,3,28826.75,28785.5,-1
21458,2,21,1781022600000,1781022600000,5.0,-14.0,-10.0,true,0.0,0.0,99527.81,false,false,false,28482.602,28482.602,false,true,4.0,0,3,28523.852,28482.5,-1
21533,1,21,1781481600000,1781490240000,5.0,1348.5,-10.0,true,0.0,1362.5,100876.31,false,false,false,30032.25,30168.5,true,false,4.0,10,3,29999.75,30168.5,-1
21556,1,21,1781538300000,1781561520000,5.0,-339.0,-10.0,true,325.0,664.98,100537.31,false,false,false,30521.0,30488.5,true,false,4.0,19,2,30488.5,30657.25,-1
21648,2,21,1782396000000,1782396000000,5.0,-14.0,-10.0,true,0.0,0.0,100523.31,false,false,false,29004.25,29004.25,false,true,4.0,0,3,29045.5,29004.25,-1
21687,1,21,1782833280000,1782838980000,5.0,1348.5,-10.0,true,191.01,1362.5,101871.81,false,false,false,30139.0,30275.25,true,false,4.0,8,3,30106.5,30275.25,-1
21707,1,21,1782839700000,1782842760000,5.0,-338.12,-10.0,true,324.12,179.2,101533.69,false,false,false,30259.912,30227.5,true,false,4.0,4,2,30227.412,30396.25,-1
21718,1,21,1782843540000,1782849600000,5.0,-339.0,-10.0,true,325.0,574.98,101194.69,false,false,false,30267.75,30235.25,true,false,4.0,8,2,30235.25,30404.0,-1
21743,2,21,1783500300000,1783500300000,5.0,-14.0,-10.0,true,0.0,0.0,101180.69,false,false,false,28790.469,28790.469,false,true,4.0,0,3,28831.719,28790.5,-1
21788,2,21,1785163500000,1785163500000,5.0,-14.0,-10.0,true,0.0,0.0,101166.69,false,false,false,27805.643,27805.643,false,true,4.0,0,3,27846.893,27805.75,-1
21833,1,21,1785773700000,1785780300000,5.0,1347.8,-10.0,true,18.16,1361.7999,102514.49,false,false,false,28686.07,28822.25,true,false,4.0,8,3,28653.57,28822.25,-1
21859,1,21,1785783660000,1785784500000,5.0,-416.8,-10.0,true,444.12997,39.19,102097.69,false,false,false,28814.5,28774.219,true,false,4.0,2,2,28782.0,28950.75,-1
21872,1,21,1785849600000,1785850440000,5.0,1348.5,-10.0,true,264.92,1362.5,103446.19,false,false,false,29114.5,29250.75,true,false,4.0,2,3,29082.0,29250.75,-1
21879,1,21,1785851100000,1785853680000,5.0,1349.25,-10.0,true,8.26,1363.25,104795.44,false,false,false,29288.926,29425.25,true,false,4.0,3,3,29256.426,29425.25,-1
21889,1,21,1785855660000,1785858720000,5.0,1348.5,-10.0,true,0.0,1362.5,106143.94,false,false,false,29434.0,29570.25,true,false,4.0,4,3,29401.5,29570.25,-1
21901,1,21,1785859200000,1785864360000,5.0,1348.5,-10.0,true,132.4,1362.5,107492.44,false,false,false,29550.75,29687.0,true,false,4.0,6,3,29518.25,29687.0,-1
21917,1,21,1785864600000,1785880800000,5.0,-204.93,-10.0,true,190.94,1341.3901,107287.516,false,false,false,29693.904,29674.81,true,false,4.0,12,2,29661.404,29830.25,-1
22021,1,21,1786634640000,1786635000000,5.0,-490.03,-10.0,true,561.01,21.86,106797.49,false,false,false,30130.5,30082.898,true,false,4.0,2,2,30098.0,30266.75,-1
22067,2,21,1787580900000,1787580900000,5.0,-14.0,-10.0,true,0.0,0.0,106783.49,false,false,false,28901.75,28901.75,false,true,4.0,0,3,28943.0,28901.75,-1
22094,1,21,1787782500000,1787789820000,5.0,-14.65,-10.0,true,119.840004,880.6,106768.836,false,false,false,29501.814,29501.75,true,false,4.0,9,2,29469.314,29638.0,-1
